Quantitation Report,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Lab Name:,OGL,,,,,,,,,,,,,,,,
Instrument:,QEFocus,,,,,,,,Method:,Known_IPLs_Marine_11_14_2018_Known_IPLs_Marine_11_14_2018,,,,,,,
User:,Thermo,,,,,,,,,Known_IPLs_Marine_11_14_2018,,,,,,,
Batch:,Known_IPLs_Marine_11_14_2018,,,,,,,,Cali File:,Known_IPLs_Marine_11_14_2018.calx,,,,,,,
,,,,,,,,,,,,,,,,,
Vial Pos,,Sample ID,,File Name,,Level,,Sample Name,,File Date,,Comment,,,,,
PC-29:0,,10.83,,692.5230713,,1945708,Linear,0.000, ,N/A,,N/A,,,,,1
PC-29:0,,10.87,,714.506958,,1945708,Linear,0.000, ,N/A,,N/A,,,,,2
PC-29:0,,10.8,,709.5470581,,1945708,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-32:2,,10.68,,808.5219727,,3639,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-32:2,,N/F,,N/F,,3639,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-32:2,,N/F,,N/F,,3639,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-27:0,,10.79,,658.5266113,,246987,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-27:0,,10.74,,675.5501709,,246987,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-27:0,,N/F,,N/F,,246987,Linear,0.000, ,N/F,,N/F,,,,,3
PC-36:1,,11.1,,788.6147461,,1423,Linear,0.000, ,N/A,,N/A,,,,,1
PC-36:1,,10.76,,810.5942993,,1423,Linear,0.000, ,N/A,,N/A,,,,,3
PC-36:1,,N/F,,N/F,,1423,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-26:0,,10.84,,644.5110474,,261506,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-26:0,,10.8,,661.5352173,,261506,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-26:0,,10.68,,666.4931641,,261506,Linear,0.000, ,N/A,,N/A,,,,,3
PC-33:6,,10.93,,758.4696655,,874,Linear,0.000, ,N/A,,N/A,,,,,3
PC-33:6,,N/F,,N/F,,874,Linear,0.000, ,N/F,,N/F,,,,,1
PC-33:6,,N/F,,N/F,,874,Linear,0.000, ,N/F,,N/F,,,,,2
PC-27:0,,11.12,,664.4911499,,1018410,Linear,0.000, ,N/A,,N/A,,,,,1
PC-27:0,,10.89,,681.5161133,,1018410,Linear,0.000, ,N/A,,N/A,,,,,2
PC-27:0,,11.13,,686.4748535,,1018410,Linear,0.000, ,N/A,,N/A,,,,,3
PC-32:6,,10.96,,739.500061,,26744,Linear,0.000, ,N/A,,N/A,,,,,1
PC-32:6,,10.91,,744.4561768,,26744,Linear,0.000, ,N/A,,N/A,,,,,3
PC-32:6,,N/F,,N/F,,26744,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-31:1,,11.12,,712.5687256,,19708,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-31:1,,N/F,,N/F,,19708,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-31:1,,N/F,,N/F,,19708,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-36:2,,10.89,,744.5562744,,213549,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-36:2,,N/F,,N/F,,213549,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-36:2,,N/F,,N/F,,213549,Linear,0.000, ,N/F,,N/F,,,,,3
PC-35:1,,10.97,,784.5859985,,4198,Linear,0.000, ,N/A,,N/A,,,,,3
PC-35:1,,N/F,,N/F,,4198,Linear,0.000, ,N/F,,N/F,,,,,1
PC-35:1,,N/F,,N/F,,4198,Linear,0.000, ,N/F,,N/F,,,,,2
PC-35:0,,10.92,,786.6018066,,134632,Linear,0.000, ,N/A,,N/A,,,,,1
PC-35:0,,10.81,,764.616272,,134632,Linear,0.000, ,N/A,,N/A,,,,,2
PC-35:0,,N/F,,N/F,,134632,Linear,0.000, ,N/F,,N/F,,,,,3
PC-36:10,,10.96,,770.4718018,,4834,Linear,0.000, ,N/A,,N/A,,,,,1
PC-36:10,,10.77,,787.5041504,,4834,Linear,0.000, ,N/A,,N/A,,,,,2
PC-36:10,,11.06,,792.4569092,,4834,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-31:1,,10.83,,676.4917603,,474168,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-31:1,,11.07,,698.4744873,,474168,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-31:1,,N/F,,N/F,,474168,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-31:2,,11.04,,674.4755859,,36768,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-31:2,,N/F,,N/F,,36768,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-31:2,,N/F,,N/F,,36768,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-33:2,,10.98,,702.5080566,,125195,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-33:2,,10.99,,724.491394,,125195,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-33:2,,N/F,,N/F,,125195,Linear,0.000, ,N/F,,N/F,,,,,3
PC-34:4,,11.02,,754.5414429,,1168,Linear,0.000, ,N/A,,N/A,,,,,1
PC-34:4,,N/F,,N/F,,1168,Linear,0.000, ,N/F,,N/F,,,,,2
PC-34:4,,N/F,,N/F,,1168,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-29:1,,11.13,,648.4607544,,108971,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-29:1,,N/F,,N/F,,108971,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-29:1,,N/F,,N/F,,108971,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-30:0,,11.12,,664.4911499,,1027372,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-30:0,,11.13,,686.4748535,,1027372,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-30:0,,10.89,,681.5161133,,1027372,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-30:1,,11.03,,662.4765625,,868446,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-30:1,,11.09,,684.4605103,,868446,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-30:1,,N/F,,N/F,,868446,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-31:0,,10.88,,678.5072021,,4879485,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-31:0,,10.84,,695.5322876,,4879485,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-31:0,,10.88,,700.4893188,,4879485,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-32:0,,11,,690.5073853,,1474563,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-32:0,,11,,712.4899292,,1474563,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-32:0,,N/F,,N/F,,1474563,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-32:1,,11,,688.4922485,,406063,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-32:1,,10.99,,710.4755859,,406063,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-32:1,,N/F,,N/F,,406063,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-38:6,,10.75,,786.5008545,,493,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-38:6,,N/F,,N/F,,493,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-38:6,,N/F,,N/F,,493,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-40:6,,11.05,,814.5317383,,513,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-40:6,,N/F,,N/F,,513,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-40:6,,N/F,,N/F,,513,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-44:12,,10.97,,853.5519409,,445,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-44:12,,N/F,,N/F,,445,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-44:12,,N/F,,N/F,,445,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-29:0,,10.99,,650.4761963,,722091,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-29:0,,11.01,,672.4588013,,722091,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-29:0,,10.91,,667.5003052,,722091,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-34:1,,10.78,,706.5383301,,3530607,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-34:1,,10.8,,728.5221558,,3530607,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-34:1,,N/F,,N/F,,3530607,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-34:2,,10.91,,716.5224609,,1122243,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-34:2,,10.91,,716.5224609,,1122243,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-34:2,,10.92,,738.5045166,,1122243,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-34:2,,10.92,,738.5045166,,1122243,Linear,0.000, ,N/A,,N/A,,,,,5
PE-DAG/AEG-34:2,,N/F,,N/F,,1122243,Linear,0.000, ,N/F,,N/F,,,,,4
PE-DAG/AEG-34:2,,N/F,,N/F,,1122243,Linear,0.000, ,N/F,,N/F,,,,,6
PE-DAG/AEG-35:4,,10.99,,726.5044556,,50078,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-35:4,,10.96,,748.4860229,,50078,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:4,,N/F,,N/F,,50078,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-28:0,,11.24,,636.4608154,,556406,Linear,0.000, ,N/A,,N/A,,,,,1
PE-DAG/AEG-28:0,,11.02,,653.4868164,,556406,Linear,0.000, ,N/A,,N/A,,,,,2
PE-DAG/AEG-28:0,,11.24,,658.4431152,,556406,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:2,,10.93,,752.5228271,,1632,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-35:2,,N/F,,N/F,,1632,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-35:2,,N/F,,N/F,,1632,Linear,0.000, ,N/F,,N/F,,,,,2
PC-33:5,,10.92,,738.5045166,,73138,Linear,0.000, ,N/A,,N/A,,,,,1
PC-33:5,,10.91,,760.487854,,73138,Linear,0.000, ,N/A,,N/A,,,,,3
PC-33:5,,N/F,,N/F,,73138,Linear,0.000, ,N/F,,N/F,,,,,2
PC-33:0,,10.91,,770.5703125,,4751,Linear,0.000, ,N/A,,N/A,,,,,3
PC-33:0,,N/F,,N/F,,4751,Linear,0.000, ,N/F,,N/F,,,,,1
PC-33:0,,N/F,,N/F,,4751,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-30:1,,11.41,,782.505249,,3910,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-30:1,,11.05,,787.4669189,,3910,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-30:1,,N/F,,N/F,,3910,Linear,0.000, ,N/F,,N/F,,,,,1
PC-DEG-26:0,,11.28,,639.4490967,,2491,Linear,0.000, ,N/A,,N/A,,,,,2
PC-DEG-26:0,,11,,644.4047852,,2491,Linear,0.000, ,N/A,,N/A,,,,,3
PC-DEG-26:0,,N/F,,N/F,,2491,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-33:1,,10.99,,726.5044556,,43958,Linear,0.000, ,N/A,,N/A,,,,,3
PE-DAG/AEG-33:1,,N/F,,N/F,,43958,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-33:1,,N/F,,N/F,,43958,Linear,0.000, ,N/F,,N/F,,,,,2
PC-26:0,,11.22,,672.4602661,,1598,Linear,0.000, ,N/A,,N/A,,,,,3
PC-26:0,,N/F,,N/F,,1598,Linear,0.000, ,N/F,,N/F,,,,,1
PC-26:0,,N/F,,N/F,,1598,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-30:2,,11.46,,780.4933472,,258676,Linear,0.000, ,N/A,,N/A,,,,,1
SQDG-30:2,,11.38,,785.4492798,,258676,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-30:2,,N/F,,N/F,,258676,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-26:0,,11.67,,728.4577026,,26421,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-26:0,,N/F,,N/F,,26421,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-26:0,,N/F,,N/F,,26421,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-24:0,,11.62,,700.4268188,,8863,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-24:0,,11.57,,705.3821411,,8863,Linear,0.000, ,N/A,,N/A,,,,,3
SQDG-24:0,,N/F,,N/F,,8863,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG,,11.81,,937.5857544,,4170,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG,,11.72,,954.6166382,,4170,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG,,N/F,,N/F,,4170,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-34:1,,11.78,,936.663269,,237286,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:1,,11.76,,941.6168213,,237286,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:1,,N/F,,N/F,,237286,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-24:2,,11.63,,612.4473877,,8539,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-24:2,,11.67,,629.4716797,,8539,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-24:2,,N/F,,N/F,,8539,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-23:0,,11.71,,686.411438,,926,Linear,0.000, ,N/A,,N/A,,,,,2
SQDG-23:0,,N/F,,N/F,,926,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-23:0,,N/F,,N/F,,926,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:1,,11.98,,908.6317139,,451989,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-32:1,,11.87,,913.5876465,,451989,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:1,,N/F,,N/F,,451989,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-34:6,,11.82,,926.5803833,,13960,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:6,,11.94,,909.5599365,,13960,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:6,,11.84,,931.5397339,,13960,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-34:7,,11.92,,907.5379028,,21796,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:7,,11.89,,924.5682983,,21796,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:7,,N/F,,N/F,,21796,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:0,,11.89,,910.6466064,,406880,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-32:0,,11.89,,915.6018066,,406880,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:0,,11.91,,893.6167603,,406880,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-34:2,,11.79,,934.6474609,,160302,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:2,,11.87,,939.6057129,,160302,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-34:2,,N/F,,N/F,,160302,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-34:4,,11.87,,913.5876465,,93301,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:4,,11.78,,930.6171875,,93301,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:4,,11.79,,935.5709839,,93301,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-34:3,,11.89,,915.6018066,,123162,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:3,,11.83,,932.632019,,123162,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:3,,11.81,,937.5857544,,123162,Linear,0.000, ,N/A,,N/A,,,,,3
Gly-Hp-BDGT-5,,12.15,,1659.368774,,422,Linear,0.000, ,N/A,,N/A,,,,,1
Gly-Hp-BDGT-5,,N/F,,N/F,,422,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-Hp-BDGT-5,,N/F,,N/F,,422,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-30:0,,12.02,,882.6149902,,2919755,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-30:0,,12.01,,887.5703125,,2919755,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-30:0,,12.04,,865.5869751,,2919755,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-34:5,,11.92,,911.5698853,,28719,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-34:5,,11.83,,928.6020508,,28719,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-34:5,,N/F,,N/F,,28719,Linear,0.000, ,N/F,,N/F,,,,,3
2Gly-GDGT-1,,12.05,,1645.381348,,534,Linear,0.000, ,N/A,,N/A,,,,,3
2Gly-GDGT-1,,N/F,,N/F,,534,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-GDGT-1,,N/F,,N/F,,534,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-PDGT-4,,12.05,,1645.381348,,534,Linear,0.000, ,N/A,,N/A,,,,,1
2Gly-PDGT-4,,N/F,,N/F,,534,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-PDGT-4,,N/F,,N/F,,534,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-30:2,,12.15,,883.5412598,,63046,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-30:2,,12.09,,878.5865479,,63046,Linear,0.000, ,N/A,,N/A,,,,,3
DGDG-30:2,,N/F,,N/F,,63046,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-32:5,,12.15,,883.5412598,,3407,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-32:5,,N/F,,N/F,,3407,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-32:5,,N/F,,N/F,,3407,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:6,,12.19,,898.5547485,,404,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-32:6,,N/F,,N/F,,404,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-32:6,,N/F,,N/F,,404,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:4,,12.03,,885.5556641,,394852,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-32:4,,12.38,,902.5834351,,394852,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:4,,N/F,,N/F,,394852,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-32:2,,12.27,,906.6141968,,2161,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-32:2,,N/F,,N/F,,2161,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-32:2,,N/F,,N/F,,2161,Linear,0.000, ,N/F,,N/F,,,,,3
IS-PC-16:0,,12.3,,524.3707886,,129512623,Linear,0.000, ,N/A,,N/A,,,,,1
IS-PC-16:0,,12.3,,546.3513794,,129512623,Linear,0.000, ,N/A,,N/A,,,,,3
IS-PC-16:0,,N/F,,N/F,,129512623,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-28:0,,12.04,,837.5604248,,767645,Linear,0.000, ,N/A,,N/A,,,,,1
DGDG-28:0,,12.16,,854.5848999,,767645,Linear,0.000, ,N/A,,N/A,,,,,2
DGDG-28:0,,12.16,,859.5404053,,767645,Linear,0.000, ,N/A,,N/A,,,,,3
C16PAF,,12.3,,524.3707886,,129512558,Linear,0.000, ,N/A,,N/A,,,,,1
C16PAF,,12.3,,546.3513794,,129512558,Linear,0.000, ,N/A,,N/A,,,,,3
C16PAF,,N/F,,N/F,,129512558,Linear,0.000, ,N/F,,N/F,,,,,2
PC-DEG-30:2,,12.33,,705.5894775,,323468,Linear,0.000, ,N/A,,N/A,,,,,1
PC-DEG-30:2,,12.48,,688.5651855,,323468,Linear,0.000, ,N/A,,N/A,,,,,2
PC-DEG-30:2,,N/F,,N/F,,323468,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-23:0,,12.41,,624.4454346,,357,Linear,0.000, ,N/A,,N/A,,,,,3
DGCC-23:0,,N/F,,N/F,,357,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-23:0,,N/F,,N/F,,357,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-19:0,,13.08,,568.3814697,,322,Linear,0.000, ,N/A,,N/A,,,,,3
DGCC-19:0,,N/F,,N/F,,322,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-19:0,,N/F,,N/F,,322,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-17:0,,12.91,,518.368103,,526,Linear,0.000, ,N/A,,N/A,,,,,1
DGCC-17:0,,13.08,,540.3518677,,526,Linear,0.000, ,N/A,,N/A,,,,,3
DGCC-17:0,,N/F,,N/F,,526,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-16:0,,12.87,,521.3809814,,420,Linear,0.000, ,N/A,,N/A,,,,,2
DGCC-16:0,,13.13,,526.3334351,,420,Linear,0.000, ,N/A,,N/A,,,,,3
DGCC-16:0,,N/F,,N/F,,420,Linear,0.000, ,N/F,,N/F,,,,,1
ARCHAEOL,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,ng,N/F,ng,,,,1
ARCHAEOL,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,ng,N/F,ng,,,,2
ARCHAEOL,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,ng,N/F,ng,,,,3
Gly-PDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-PDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-PDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-GDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-GDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-GDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-OH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-OH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-OH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
MGDG-31:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
MGDG-31:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
MGDG-31:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-GDGT-3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-GDGT-3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-GDGT-3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
HPH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
HPH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
HPH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
HPH-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
HPH-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
HPH-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-GDGT-5,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-GDGT-5,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-GDGT-5,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
MGDG-41:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
MGDG-41:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
MGDG-41:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
MGDG-27:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
MGDG-27:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
MGDG-27:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-OH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-OH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-OH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-OH-GDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-OH-GDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-OH-GDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-dGly-DAG-13:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-dGly-DAG-13:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-dGly-DAG-13:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-Cer-25:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-Cer-25:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-Cer-25:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-Cer-21:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-Cer-21:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
